1.3689	19.5
1.3694	19.5
1.3706	19.5
1.3711	20.0
1.3739	20.0
1.3744	19.5
1.3750	20.0
1.3756	20.0
1.3761	19.5
1.3767	19.5
1.3772	20.0
1.3778	20.0
1.3783	19.5
1.3789	19.5
1.3794	19.5
1.3800	20.0
1.3806	20.0
1.3811	20.0
1.3817	19.5
1.3833	19.5
1.3839	20.0
1.3850	20.0
1.3856	19.5
1.3861	20.0
1.3972	20.0
1.3978	20.0
1.3994	20.0
1.4000	19.5
1.4006	20.0
1.4244	20.0
1.4250	20.0
1.5317	20.0
1.5322	19.5
1.5328	19.5
1.5333	20.0
1.5339	20.0
1.5344	19.5
1.5361	19.5
1.5367	20.0
1.5372	19.5
1.5383	19.5
1.5389	20.0
1.5394	19.5
1.5406	19.5
1.5411	20.0
1.5439	20.0
1.5444	19.5
1.5478	19.5
1.5483	20.0
1.5600	20.0
1.5606	19.5
1.5611	19.5
1.5617	20.0
1.6106	20.0
1.6111	19.5
1.6117	20.0
1.6128	20.0
1.6133	19.5
1.6189	19.5
1.6194	20.0
1.6561	20.0
1.6567	19.5
1.6572	19.5
1.6578	20.0
1.6583	19.5
1.6594	19.5
1.6600	20.0
1.6606	19.5
1.6611	20.0
1.6672	20.0
1.6678	19.5
1.6706	19.5
1.6711	20.0
1.6933	20.0
1.6939	19.5
1.6944	20.0
1.7856	20.0
1.7861	20.5
1.7867	20.0
1.8067	20.0
1.8072	20.0
1.8078	20.0
1.8083	20.0
1.8089	20.0
1.8139	20.0
1.8144	20.0
1.8150	20.0
1.8633	20.0
1.8639	20.5
1.8644	20.5
1.8650	20.0
1.8694	20.0
1.8700	20.5
1.8706	20.5
1.8711	20.0
1.8728	20.0
1.8733	20.5
1.8739	20.0
1.8750	20.0
1.8756	20.5
1.8839	20.5
1.8844	20.0
1.8850	20.5
1.8856	20.0
1.9628	20.0
1.9633	19.5
1.9639	20.0
1.9650	20.0
1.9656	19.5
1.9667	19.5
1.9672	20.0
1.9678	20.0
1.9683	19.5
1.9700	19.5
1.9706	20.0
1.9711	19.5
1.9856	19.5
1.9861	20.0
2.0428	20.0
2.0433	19.5
2.0439	20.0
2.0444	19.5
2.0456	19.5
2.0461	20.0
2.0467	19.5
2.0472	20.0
2.0478	20.0
2.0483	19.5
2.0528	19.5
2.0533	20.0
2.0544	20.0
2.0550	19.5
2.0556	20.0
2.1133	20.0
2.1139	20.5
2.1261	20.5
2.1267	20.0
2.1800	20.0
2.1806	20.5
2.1811	20.5
2.1817	20.0
2.1822	20.0
2.1828	20.5
2.1833	20.0
2.1839	20.0
2.1844	20.5
2.1850	20.0
2.1950	20.0
2.1956	20.5
2.1961	20.0
2.1994	20.0
2.2000	20.5
2.2050	20.5
2.2056	20.0
2.2061	20.5
2.2067	20.0
2.2072	20.0
2.2078	20.5
2.2200	20.5
2.2206	20.0
2.2211	20.0
2.2217	20.5
2.2294	20.5
2.2300	20.0
2.2317	20.0
2.2322	20.5
2.2328	20.0
2.2350	20.0
2.2356	20.5
2.2367	20.5
2.2372	20.0
2.2378	20.5
2.2394	20.5
2.2400	20.0
2.2428	20.0
2.2433	20.5
2.2694	20.5
2.2700	20.0
2.2778	20.0
2.2783	20.5
2.2789	20.5
2.2794	20.0
2.2883	20.0
2.2889	20.5
2.2911	20.5
2.2917	20.0
2.2950	20.0
2.2956	20.5
2.3011	20.5
2.3017	20.0
2.3028	20.0
2.3033	20.5
2.3172	20.5
2.3178	20.0
2.3183	20.0
2.3189	20.5
2.3256	20.5
2.3261	20.0
2.3267	20.0
2.3272	20.5
2.3278	20.5
2.3283	20.0
2.3289	20.0
2.3294	20.5
2.3317	20.5
2.3322	20.0
2.3328	20.5
2.3339	20.5
2.3344	20.0
2.3350	20.5
2.3394	20.5
2.3400	20.0
2.3406	20.5
2.3411	20.0
2.3422	20.0
2.3428	20.5
2.3433	20.0
2.3439	20.5
2.3461	20.5
2.3467	20.0
2.3506	20.0
2.3511	20.5
2.3544	20.5
2.3550	20.0
2.3606	20.0
2.3611	20.5
2.4233	20.5
2.4239	20.0
2.4778	20.0
2.4783	20.5
2.4800	20.5
2.4806	20.0
2.4844	20.0
2.4850	20.5
2.4856	20.0
2.5189	20.0
2.5194	20.5
2.5200	20.0
2.5206	20.5
2.5211	20.5
2.5217	20.0
2.5244	20.0
2.5250	20.5
2.5289	20.5
2.5294	20.0
2.5300	20.0
2.5306	20.5
2.5311	20.0
2.5317	20.0
2.5322	20.5
2.5333	20.5
2.5339	20.0
2.5344	20.5
2.5350	20.0
2.5400	20.0
2.5406	20.5
2.5411	20.0
2.5417	20.5
2.5439	20.5
2.5444	20.0
2.5450	20.5
2.6778	20.5
2.6783	20.5
2.6806	20.5
2.6811	21.0
2.6822	21.0
2.6828	20.5
2.6833	20.5
2.6839	20.5
2.6844	20.5
2.6872	20.5
2.6878	20.5
2.6883	20.5
2.6889	20.5
2.6894	20.5
2.6900	20.5
2.6906	20.5
2.7478	20.5
2.7483	20.0
2.7489	20.5
2.7494	20.5
2.7500	20.0
2.7550	20.0
2.7556	20.5
2.7661	20.5
2.7667	20.0
2.7672	20.5
2.7683	20.5
2.7689	20.0
2.7711	20.0
2.7717	20.5
2.8167	20.5
2.8172	20.5
2.8178	20.5
2.8194	20.5
2.8200	20.5
2.8206	20.5
2.8217	20.5
2.8222	20.5
2.8228	20.5
2.8289	20.5
2.8294	20.5
2.8300	20.5
2.8328	20.5
2.8333	20.5
2.8339	20.5
2.8378	20.5
2.8383	20.5
2.8389	20.5
2.8394	20.5
2.8467	20.5
2.8472	20.5
2.8478	20.5
2.8494	20.5
2.8500	20.5
2.8506	20.5
2.8522	20.5
2.8528	20.5
2.8533	20.5
2.8539	20.5
2.8544	20.5
2.8633	20.5
2.8639	20.5
2.8644	20.5
2.8650	20.5
2.8656	20.5
2.8728	20.5
2.8733	20.5
2.8739	20.5
2.9606	20.5
2.9611	20.0
2.9728	20.0
2.9733	20.5
2.9761	20.5
2.9767	20.0
2.9772	20.5
2.9917	20.5
2.9922	20.0
2.9961	20.0
2.9967	20.5
2.9972	20.5
2.9978	20.0
3.0006	20.0
3.0011	20.5
3.0017	20.5
3.0022	20.0
3.0028	20.0
3.0033	20.5
3.0044	20.5
3.0050	20.0
3.0067	20.0
3.0072	20.5
3.0083	20.5
3.0089	20.0
3.0289	20.0
3.0294	20.5
3.0300	20.0
3.0311	20.0
3.0317	20.5
3.0322	20.0
3.0328	20.0
3.0333	20.5
3.0339	20.5
3.0344	20.0
3.0350	20.0
3.0356	20.0
3.0361	20.0
3.0367	20.0
3.0372	20.0
3.0378	20.0
3.0383	20.0
3.0389	20.0
3.0394	20.5
3.0400	20.5
3.0406	20.5
3.0411	20.5
3.0417	20.5
3.0422	20.0
3.0428	20.5
3.0433	20.5
3.0439	20.5
3.0444	20.5
3.0450	20.0
3.0456	20.0
3.0461	20.0
3.0467	20.0
3.0472	20.5
3.0489	20.5
3.0494	20.0
3.0511	20.0
3.0517	20.0
3.0522	20.0
3.0528	20.0
3.0533	20.0
3.0539	20.0
3.0550	20.0
3.0556	20.0
3.0561	20.0
3.0567	20.0
3.0572	20.0
3.0578	20.0
3.0583	20.0
3.0594	20.0
3.0600	20.5
3.0606	20.5
3.0611	20.0
3.0617	20.5
3.0622	20.5
3.0628	20.5
3.0639	20.5
3.0644	20.5
3.0667	20.5
3.0672	20.5
3.0678	20.5
3.0761	20.5
3.0767	20.5
3.0772	20.5
3.0778	20.5
3.0783	20.5
3.0789	20.5
3.0811	20.5
3.0817	20.5
3.0822	20.5
3.0828	20.5
3.0839	20.5
3.0844	20.0
3.0850	20.0
3.0856	20.5
3.0861	20.5
3.0872	20.5
3.0878	20.5
3.0883	20.0
3.0889	20.0
3.0894	20.5
3.0906	20.5
3.0911	20.5
3.0922	20.5
3.0928	20.5
3.0933	20.5
3.0939	20.0
3.0944	20.5
3.0950	20.5
3.0956	20.5
3.0961	20.5
3.0972	20.5
3.0978	20.5
3.0983	20.5
3.0989	20.5
3.0994	20.5
3.1000	20.5
3.1006	20.5
3.1011	20.5
3.1017	20.5
3.1022	20.0
3.1028	20.5
3.1033	20.5
3.1039	20.0
3.1044	20.5
3.1183	20.5
3.1189	20.5
3.1194	20.5
3.1578	20.5
3.1978	20.5
3.2178	20.5
3.2183	21.0
3.3011	21.0
3.3017	20.5
3.3022	20.5
3.3028	21.0
3.3044	21.0
3.3050	20.5
3.3056	21.0
3.3067	21.0
3.3072	20.5
3.3150	20.5
3.3156	21.0
3.3200	21.0
3.3206	20.5
3.3211	21.0
3.3233	21.0
3.3239	20.5
3.3244	21.0
3.3250	21.0
3.3256	20.5
3.3278	20.5
3.3283	21.0
3.3294	21.0
3.3300	20.5
3.3306	21.0
3.3322	21.0
3.3328	20.5
3.3339	20.5
3.3344	21.0
3.3350	20.5
3.3406	20.5
3.3411	21.0
3.3417	20.5
3.3422	21.0
3.3444	21.0
3.3450	20.5
3.3494	20.5
3.3500	21.0
3.3506	20.5
3.3583	20.5
3.3589	21.0
3.3628	21.0
3.3633	20.5
3.3639	21.0
3.3722	21.0
3.3728	20.5
3.3733	20.5
3.3739	21.0
3.3839	21.0
3.3844	20.5
3.3850	21.0
3.4056	21.0
3.4061	20.5
3.4067	21.0
3.4100	21.0
3.4106	20.5
3.4122	20.5
3.4128	21.0
3.4183	21.0
3.4189	20.5
3.4206	20.5
3.4211	21.0
3.4222	21.0
3.4228	20.5
3.4267	20.5
3.4272	21.0
3.4278	21.0
3.4283	20.5
3.4289	20.5
3.4294	21.0
3.4400	21.0
3.4406	20.5
3.4411	21.0
3.4906	21.0
3.4911	20.5
3.4917	21.0
3.5522	21.0
3.5528	21.5
3.5533	21.0
3.5556	21.0
3.5561	21.5
3.5633	21.5
3.5639	21.0
3.5650	21.0
3.5656	21.5
3.5672	21.5
3.5678	21.0
3.5706	21.0
3.5711	21.5
3.5717	21.5
3.5722	21.0
3.5739	21.0
3.5744	21.5
3.5756	21.5
3.5761	21.0
3.5794	21.0
3.5800	21.5
3.5806	21.5
3.5811	21.0
3.6028	21.0
3.6033	21.5
3.6044	21.5
3.6050	21.0
3.6056	21.5
3.6061	21.5
3.6067	21.0
3.6083	21.0
3.6089	21.5
3.6094	21.0
3.6100	21.5
3.6106	21.5
3.6111	21.0
3.6122	21.0
3.6128	21.5
3.6133	21.5
3.6139	21.0
3.6183	21.0
3.6189	21.5
3.6194	21.5
3.6200	21.0
3.7161	21.0
3.7167	21.5
3.7239	21.5
3.7244	21.0
3.7250	21.5
3.7256	21.5
3.7261	21.0
3.7467	21.0
3.7472	21.5
3.7478	21.0
3.7483	21.0
3.7489	21.0
3.7794	21.0
3.7800	20.5
3.7806	21.0
3.8050	21.0
3.8056	20.5
3.8061	21.0
3.8417	21.0
3.8422	20.5
3.8428	21.0
3.8789	21.0
3.8794	20.5
3.8800	21.0
3.9322	21.0
3.9328	20.5
3.9333	21.0
3.9489	21.0
3.9494	21.5
3.9522	21.5
3.9528	21.0
4.0228	21.0
4.0233	20.5
4.0239	20.5
4.0244	21.0
4.0256	21.0
4.0261	20.5
4.0267	21.0
4.0472	21.0
4.0478	20.5
4.0494	20.5
4.0500	21.0
4.0517	21.0
4.0522	20.5
4.0533	20.5
4.0539	21.0
4.0561	21.0
4.0567	20.5
4.0578	20.5
4.0583	21.0
4.0611	21.0
4.0617	20.5
4.0622	20.5
4.0628	21.0
4.0672	21.0
4.0678	20.5
4.0683	20.5
4.0689	21.0
4.0694	20.5
4.0700	21.0
4.0706	20.5
4.0711	20.5
4.0717	21.0
4.0939	21.0
4.0944	20.5
4.0950	21.0
4.0983	21.0
4.0989	20.5
4.1006	20.5
4.1011	21.0
4.1050	21.0
4.1056	20.5
4.1061	21.0
4.1067	20.5
4.1078	20.5
4.1083	21.0
4.1100	21.0
4.1106	20.5
4.1111	21.0
4.1172	21.0
4.1178	20.5
4.1194	20.5
4.1200	21.0
4.1217	21.0
4.1222	20.5
4.1228	21.0
4.1239	21.0
4.1244	20.5
4.1250	21.0
4.1267	21.0
4.1272	20.5
4.1283	20.5
4.1289	21.0
4.1411	21.0
4.1417	20.5
4.1422	21.0
4.1739	21.0
4.1744	20.5
4.1750	21.0
4.2250	21.0
4.2256	20.5
4.2261	21.0
4.2267	20.5
4.2272	20.5
4.2278	21.0
4.2294	21.0
4.2300	20.5
4.2322	20.5
4.2328	21.0
4.2333	21.0
4.2339	20.5
4.2367	20.5
4.2372	21.0
4.2378	21.0
4.2383	20.5
4.2389	21.0
4.2394	21.0
4.2400	20.5
4.2406	21.0
4.2417	21.0
4.2422	20.5
4.2433	20.5
4.2439	21.0
4.2450	21.0
4.2456	20.5
4.2472	20.5
4.2478	21.0
4.2656	21.0
4.2661	20.5
4.2667	21.0
4.2867	21.0
4.2872	20.5
4.2878	21.0
4.2883	21.0
4.2889	20.5
4.2894	21.0
4.3028	21.0
4.3033	20.5
4.3050	20.5
4.3056	21.0
4.3083	21.0
4.3089	20.5
4.3106	20.5
4.3111	21.0
4.3117	20.5
4.3122	21.0
4.3572	21.0
4.3578	20.5
4.3583	21.0
4.3594	21.0
4.3600	20.5
4.3617	20.5
4.3622	21.0
4.3639	21.0
4.3644	20.5
4.3650	21.0
4.3689	21.0
4.3694	20.5
4.3700	21.0
4.4772	21.0
4.4778	20.5
4.4783	20.5
4.4789	21.0
4.5028	21.0
4.5033	20.5
4.5039	21.0
4.5256	21.0
4.5261	20.5
4.5267	21.0
4.5822	21.0
4.5828	21.5
4.5844	21.5
4.5850	21.0
4.5856	21.5
4.5878	21.5
4.5883	21.0
4.5917	21.0
4.5922	21.5
4.5928	21.5
4.5933	21.0
4.5939	21.0
4.5944	21.5
4.5950	21.5
4.5956	21.0
4.5989	21.0
4.5994	21.5
4.6000	21.5
4.6006	21.0
4.6039	21.0
4.6044	21.5
4.6050	21.0
4.6083	21.0
4.6089	21.5
4.6094	21.5
4.6100	21.0
4.6106	21.5
4.6111	21.0
4.6117	21.5
4.6128	21.5
4.6133	21.0
4.6139	21.0
4.6144	21.5
4.6150	21.5
4.6156	21.0
4.6178	21.0
4.6183	21.5
4.6189	21.0
4.6194	21.0
4.6200	21.5
4.6206	21.0
4.6494	21.0
4.6500	21.5
4.6517	21.5
4.6522	21.0
4.6528	21.0
4.6533	21.5
4.6661	21.5
4.6667	21.0
4.6672	21.5
4.6939	21.5
4.6944	21.0
4.6950	21.0
4.6956	21.5
4.6972	21.5
4.6978	21.0
4.6983	21.5
4.7044	21.5
4.7050	21.0
4.7122	21.0
4.7128	21.5
4.7133	21.5
4.7139	21.0
4.7144	21.5
4.7150	21.5
4.7156	21.5
4.7161	21.5
4.7167	21.5
4.7172	21.5
4.7178	21.5
4.7189	21.5
4.7194	21.5
4.7200	21.5
4.7206	21.5
4.7211	21.5
4.7217	21.0
4.7222	21.0
4.7228	21.5
4.7233	21.5
4.7239	21.0
4.7244	21.0
4.7300	21.0
4.7306	21.0
4.7311	21.0
4.7322	21.0
4.7328	21.0
4.7333	21.0
4.7339	21.0
4.7344	21.0
4.7456	21.0
4.7461	21.5
4.7478	21.5
4.7483	21.0
4.7489	21.0
4.7494	21.5
4.7500	21.5
4.7506	21.5
4.7511	21.5
4.7517	21.0
4.7522	21.5
4.7544	21.5
4.7550	21.5
4.7556	21.0
4.7561	21.0
4.7567	21.5
4.7572	21.5
4.7578	21.5
4.7589	21.5
4.7594	21.5
4.7600	21.0
4.7606	21.0
4.7611	21.5
4.7617	21.5
4.7622	21.5
4.7628	21.0
4.7633	21.0
4.7639	21.0
4.7644	21.0
4.7650	21.0
4.7656	21.5
4.7661	21.5
4.7667	21.0
4.7700	21.0
4.7706	21.0
4.7711	21.0
4.7744	21.0
4.7750	21.5
4.7756	21.0
4.7761	21.0
4.7772	21.0
4.7778	21.5
4.7783	21.5
4.7789	21.0
4.7800	21.0
4.7806	21.0
4.7811	21.0
4.7833	21.0
4.7839	21.0
4.7844	21.0
4.7872	21.0
4.7878	21.5
4.7883	21.5
4.7889	21.5
4.7894	21.0
4.7900	21.0
4.7906	21.0
4.7911	21.5
4.7917	21.0
4.7928	21.0
4.7933	21.0
4.7939	21.5
4.7944	21.0
4.7994	21.0
4.8000	21.0
4.8006	21.0
4.8011	21.0
4.8017	21.0
4.8022	21.0
4.8028	21.5
4.8033	21.0
4.8056	21.0
4.8061	21.5
4.8067	21.5
4.8072	21.0
4.8094	21.0
4.8100	21.0
4.8106	21.0
4.8111	21.5
4.8122	21.5
4.8128	21.0
4.8133	21.0
4.8144	21.0
4.8150	21.0
4.8156	21.5
4.8161	21.5
4.8167	21.5
4.8172	21.5
4.8178	21.0
4.8183	21.0
4.8189	21.0
4.8194	21.0
4.8200	21.0
4.8206	21.0
4.8211	21.0
4.8217	21.0
4.8222	21.0
4.8228	21.0
4.8233	21.0
4.8239	21.0
4.8244	21.0
4.8250	21.0
4.8256	21.5
4.8261	21.0
4.8278	21.0
4.8283	21.5
4.8294	21.5
4.8300	21.0
4.8306	21.0
4.8311	21.5
4.8317	21.0
4.8322	21.5
4.8328	21.5
4.8333	21.5
4.8339	21.5
4.8344	21.0
4.8361	21.0
4.8367	21.5
4.8372	21.0
4.8628	21.0
4.8633	21.5
4.8644	21.5
4.8650	21.0
4.8656	21.5
4.8661	21.0
4.8667	21.0
4.8689	21.0
4.8694	21.0
4.8700	21.0
4.8706	21.0
4.8711	21.5
4.8722	21.5
4.8728	21.0
4.8733	21.0
4.8739	21.0
4.8744	21.5
4.8750	21.5
4.8756	21.0
4.8761	21.0
4.8767	21.0
4.8772	21.5
4.8778	21.5
4.8794	21.5
4.8800	21.0
4.8806	21.0
4.8811	21.5
4.8817	21.0
4.8822	21.0
4.8828	21.5
4.8833	21.5
4.8839	21.5
4.8844	21.5
4.8850	21.0
4.8856	21.0
4.8861	21.5
4.8867	21.0
4.8872	21.0
4.8878	21.0
4.8883	21.0
4.8889	21.0
4.8894	21.0
4.8900	21.0
4.8906	21.5
4.8911	21.5
4.8917	21.5
4.8922	21.0
4.8928	21.5
4.8933	21.5
4.8944	21.5
4.8950	21.5
4.8956	21.0
4.8961	21.0
4.8967	21.0
4.8972	21.5
4.8978	21.5
4.8983	21.5
4.8989	21.5
4.8994	21.5
4.9000	21.5
4.9006	21.5
4.9011	21.5
4.9017	21.0
4.9028	21.0
4.9033	21.5
4.9056	21.5
4.9061	21.5
4.9067	21.5
4.9072	21.0
4.9078	21.0
4.9083	21.0
4.9089	21.5
4.9167	21.5
4.9172	21.0
4.9178	21.5
4.9272	21.5
4.9278	21.5
4.9283	21.5
4.9367	21.5
4.9372	21.5
4.9378	21.5
4.9383	21.5
4.9389	21.5
4.9394	21.5
4.9411	21.5
4.9417	21.5
4.9422	21.5
4.9433	21.5
4.9439	21.5
4.9444	21.5
4.9467	21.5
4.9472	21.0
4.9478	21.5
4.9528	21.5
4.9533	21.0
4.9539	21.5
4.9550	21.5
4.9556	21.0
4.9561	21.0
4.9567	21.5
4.9817	21.5
4.9822	21.0
4.9833	21.0
4.9839	21.5
5.0394	21.5
5.0400	22.0
5.0406	21.5
5.0411	21.5
5.0417	22.0
5.0428	22.0
5.0433	21.5
5.0956	21.5
5.0961	21.0
5.0967	21.5
5.0989	21.5
5.0994	21.0
5.1000	21.0
5.1006	21.5
5.1217	21.5
5.1222	21.0
5.1228	21.5
5.1411	21.5
5.1417	21.0
5.1439	21.0
5.1444	21.5
5.1450	21.0
5.1461	21.0
5.1467	21.5
5.1472	21.0
5.1478	21.0
5.1483	21.5
5.1572	21.5
5.1578	21.0
5.1583	21.5
5.1911	21.5
5.1917	22.0
5.1922	21.5
5.2039	21.5
5.2044	21.0
5.2050	21.5
5.2100	21.5
5.2106	21.0
5.2111	21.5
5.2733	21.5
5.2739	21.0
5.2744	21.5
5.2750	21.0
5.2756	21.0
5.2761	21.5
5.2811	21.5
5.2817	21.0
5.2828	21.0
5.2833	21.5
5.2839	21.5
5.2844	21.0
5.2850	21.0
5.2856	21.5
5.3250	21.5
5.3256	21.0
5.3261	21.5
5.3700	21.5
5.3706	21.0
5.3711	21.0
5.3717	20.5
5.3728	20.5
5.3733	20.0
5.3739	19.0
5.3744	19.0
5.3750	18.5
5.3756	18.0
5.3767	18.0
5.3772	17.5
5.3778	16.5
5.3783	15.5
5.3789	15.0
5.3794	15.5
5.3800	15.0
5.3811	15.0
5.3817	14.5
5.3822	13.5
5.3828	13.5
5.3833	13.0
5.3839	12.5
5.3844	12.5
5.3850	12.0
5.3856	12.0
5.3861	11.5
5.3867	11.0
5.3872	10.5
5.3878	10.0
5.3889	10.0
5.3894	9.5
5.3906	9.5
5.3911	9.0
5.3917	8.5
5.3922	8.5
5.3928	8.5
5.3933	8.0
5.3939	8.0
5.3944	7.5
5.3950	7.0
5.3956	7.0
5.3961	6.5
5.3983	6.5
5.3989	6.0
5.3994	5.5
5.4000	5.0
5.4006	5.0
5.4011	5.5
5.4017	5.5
5.4022	5.0
5.4039	5.0
5.4044	4.5
5.4067	4.5
5.4072	4.0
5.4094	4.0
5.4100	4.0
5.4106	4.0
5.4111	3.5
5.4128	3.5
5.4133	3.5
5.4139	3.0
5.4144	3.0
5.4150	3.5
5.4156	3.0
5.4161	3.0
5.4172	3.0
5.4178	3.0
5.4183	3.0
5.4189	3.0
5.4194	3.0
5.4206	3.0
5.4211	2.5
5.4222	2.5
5.4228	2.5
5.4244	2.5
5.4250	2.5
5.4256	2.5
5.4261	2.5
5.4272	2.5
5.4278	2.0
5.4317	2.0
5.4322	2.0
5.4333	2.0
5.4339	1.5
5.4344	1.5
5.4350	1.5
5.4356	1.5
5.4361	2.0
5.4378	2.0
5.4383	1.5
5.4411	1.5
5.4417	1.5
5.4422	1.5
5.4428	1.5
5.4444	1.5
5.4450	1.5
5.4461	1.5
5.4467	1.5
5.4500	1.5
5.4506	1.5
5.4511	1.5
5.4517	1.5
5.4533	1.5
5.4539	1.5
5.4550	1.5
5.4556	1.5
5.4567	1.5
5.4572	1.5
5.4583	1.5
5.4589	1.5
5.4600	1.5
5.4606	1.5
5.4617	1.5
5.4622	1.5
5.4628	1.5
5.4633	1.5
5.4639	1.5
5.4644	1.5
5.4656	1.5
5.4661	1.5
5.4683	1.5
5.4689	1.5
5.4694	1.5
5.4700	1.5
5.4706	1.5
5.4711	1.5
5.4728	1.5
5.4733	1.5
5.4783	1.5
5.4789	1.5
5.4800	1.5
5.4806	1.5
5.4822	1.5
5.4828	1.5
5.4839	1.5
5.4844	1.5
5.4861	1.5
5.4867	1.5
5.4900	1.5
5.4906	1.5
5.4911	1.5
5.4933	1.5
5.4939	1.5
5.4950	1.5
5.4956	1.0
5.5061	1.0
5.5067	1.0
5.5117	1.0
5.5122	1.0
5.5172	1.0
5.5178	1.0
5.5222	1.0
5.5228	1.0
5.5400	1.0
5.5406	1.0
